63.6272880156043,1166.2396307070962,1178.5774155033564,1190.94416793055,1207.6776289321845,1221.4290517647853,1225.9210443440995,1238.4522293183845,1270.4518210225037,1284.7288894159192,1304.1433758882954,1298.4870211545986,1300.6586116141457,1285.7918738130952,1282.376245958058,1277.249428449806,1306.9172310140314,1323.42117860826,1346.3180775714943,1337.2361356994236,1324.0325954192626,1328.3738639121095,1400.8539001031695,1442.8176831178532,1467.1119137241562,1419.5731758490615,1409.9683121302946,1388.4841084939078,1370.2869275942828,1361.6122262330218,1374.4806752884529,1379.8885730078903,1372.5158748157878,1363.1433465600112,1361.5234908791404,1387.7715809947083,1408.7371693797718,1417.6592869548501,1405.7353529359116,1398.8044492997878,1394.0796152371795,1386.8978956134936,1401.0792648804568,1405.130561944685,1404.8860428487596,1394.408075217243,1384.0152941586075,1382.8841484666304,1379.7694729315215,1388.8398657520092,1404.777493403627,1408.331807853287,1424.9878639766007,1406.7468318649287,1391.8106303418801
60582,10029,07073,zip,NJ,NJ,East Rutherford,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420.9064233573054,2458.058057156623,2499.5555277169424,2531.793173016435,2565.518075807571,2572.3275262743086,2614.2324422849624,2623.223481676981,2592.331669321525,2534.279121352361,2514.9681012601927,2545.9947767483345,2567.7200039548065,2556.852939485225,2550.8716994186266,2566.2829963870918,2584.734184126519,2635.6391255541816,2688.5946386354553,2737.3471584981357,2738.4094094606685,2749.8836302519535,2732.9779973654486,2716.0699232799843,2673.7232866107533,2664.8057722453727,2665.074440963948,2671.271207354387,2678.0620729082207,2709.2067837833642,2786.367398897277,2843.733315413592,2895.604094859373,2838.0196165090374,2899.48756304228,2905.5133847755574,2920.982332027684,2848.846836194769,2824.656904209411,2852.7545279454807,2840.162987502953,2769.763458643026,2733.4603174603176
92410,10030,78362,zip,TX,TX,Ingleside,"Corpus Christi, TX",San Patricio County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.8405007448546,1416.888888888889
67074,10032,21842,zip,MD,MD,,"Salisbury, MD-DE",Worcester County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.3333333333333
60994,10038,08106,zip,NJ,NJ,Audubon,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Camden County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.0
59251,10045,03857,zip,NH,NH,Newmarket,"Boston-Cambridge-Newton, MA-NH",Rockingham County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.0
85961,10052,63144,zip,MO,MO,Brentwood,"St. Louis, MO-IL",Saint Louis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.301964705858,1512.4879290945955,1475.0391093863384,1461.0687670230036,1478.4861711607857,1481.3726541500387,1511.4703202717776,1541.4745678361262,1600.8226027509488,1606.694500872661,1599.170446481852,1583.5587022712834,1611.682221480109,1642.016842972656,1622.1664265393022,1599.2978630604673,1535.2386375659942,1537.4509210638155,1552.8837517314853,1587.2502599596085,1643.9935183703853,1668.441372786787,1696.0502409962496,1655.7861732139547,1608.310676242472,1614.2734540237989,1615.25213298806,1683.855203101213,1691.8608444702372,1716.5208546273186,1712.3806582055595,1687.925526651003,1681.091474744281,1698.349594568693,1724.3586308850356,1750.0431746945421,1718.8603166886192,1698.0136953207439,1698.9148374808956,,1761.8434224008336,1729.9353696316348,1726.814830755866,1702.747938828154,1729.205477518589,1752.1989701454597,1778.0952380952378
72000,10056,32439,zip,FL,FL,Freeport,"Crestview-Fort Walton Beach-Destin, FL",Walton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.9246969997735,2018.9278758964215,1966.9596734357726,1928.9287991829665,1922.4232027091257,1926.3842236808675,1957.867183827907,1988.4935999695397,2028.439415310228,2046.6350041585283,2039.9726069088822,2026.7522852198128,1972.8148370030315,1951.3915921086418,1929.3732629467622,1924.4146992904366,1945.2684104809723,1973.6923168286512,2034.4281250085357,2065.0357438925475,2061.1815537200105,2061.0900267642724,2035.1845664298753,2016.9970927825284,1982.5751584546094,1979.9296275609722,1972.892765764544,1948.7109056844265,1955.335369626472,1982.334379891472,2001.5073444088907,1978.5220602164313,1966.4793046284544,1974.9153833657365,2001.888888888889
75343,10058,39540,zip,MS,MS,Diberville,"Gulfport-Biloxi, MS",Harrison County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.0675550993183,1643.75
71858,10060,32204,zip,FL,FL,Jacksonville,"Jacksonville, FL",Duval County,,,,,,,,,,,,,,,,,,,,,908.4663775851051,933.4723295992336,924.1372822632842,929.0385287090515,920.0925914295402,912.5582523168845,914.5453360959116,928.7980856961545,950.5732758775824,978.9982619548643,979.1677439842517,973.8655590821043,964.0671553400946,966.0548828016082,986.2704715270702,985.3301131409736,994.1475846409479,991.313562952635,999.5817858371857,1012.7898454485317,1020.9490905274146,1045.3284986769822,1053.4222857144964,1048.7615907145296,1027.8567941000852,1023.5532687475926,1036.7237481545733,1030.7221895868709,1048.8546922164585,1050.8298511905625,1068.9942351945444,1067.5495845535288,1079.6524028483605,1093.6399565348638,1085.6556903240296,1071.1995360316396,1071.6665342946721,1068.2596672875115,1078.1762261088522,1081.8526421592262,1117.6230508220062,1136.1779546327782,1132.125688224833,1108.8367155716255,1090.212307941957,1093.0127054050513,1094.115994366282,1111.3697692388923,1119.1265719149724,1143.2937825700083,1140.0831215858718,1154.7977824390532,1156.6256895378237,1171.8141892539459,1194.7399473928817,1223.8528586596626,1256.3657603095212,1302.2693948042515,1315.1677329110184,1357.6051322891915,1335.306865148754,1361.8460900383982,1357.540938650183,1401.3340548767628,1397.376412462315,1405.9959344703557,1385.466894898145,1417.502831544501,1425.557294717898,1464.5573616626052,1444.2615292508033,1454.6197729458884,1442.903227149748,1480.9942081533604,1490.8506720271232,1488.3633176759386,1479.2236137744114,1484.1696506797998,1501.7388159533373,1502.5188463740174,1503.067704386376,1493.8127029908953,1492.972996608562,1490.4620153706533,1491.7757367976697,1506.6392470556661,1488.975115309396,1473.8088269480522,1459.806918857775,1489.657886598105,1515.014237552643,1535.264453791146,1525.34428525775,1514.6112300938955,1500.4738138395028,1487.9776626738083,1489.1861162232337,1509.0344284229766,1533.4754114818497,1518.9523370686804,1492.5305428751467,1471.635702086094,1493.400773844867,1499.2021136203016,1547.4646069898927,1554.2161085396353,1564.8877005347592
59374,10071,04107,zip,ME,ME,Cape Elizabeth,"Portland-South Portland, ME",Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.5123816043106,,2900.0
67137,10072,22060,zip,VA,VA,Fort Belvoir,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Fairfax County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.714489648843,2567.496929293613,2565.083019486089,2421.4100063865903,2402.847790724872,2407.5690826332398,2435.2000000000003
73335,10073,35127,zip,AL,AL,Pleasant Grove,"Birmingham-Hoover, AL",Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.7216473272529,1553.9545286787893,1555.4125459495458,1578.216402785029,1520.077571502355,1519.1666666666667
59500,10077,04444,zip,ME,ME,Hampden,"Bangor, ME",Penobscot County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0
92832,10085,79103,zip,TX,TX,Amarillo,"Amarillo, TX",Potter County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.0
73300,10090,35064,zip,AL,AL,Fairfield,"Birmingham-Hoover, AL",Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.509192812139,1098.1057592109341,1107.708742988646,1114.1666666666667
72245,10093,32820,zip,FL,FL,Bithlo,"Orlando-Kissimmee-Sanford, FL",Orange County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.5
96072,10097,90094,zip,CA,CA,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175.115112460903,3174.8028173129214,3175.453540738939,3174.577474738609,3185.216147950871,3210.8125917623593,3261.91242566507,3292.554612269917,3298.7328182693573,3312.4831789336313,3327.931133477358,3339.884638658253,3301.940911112424,3281.4882420536287,3266.424574081094,3268.6209916374473,3282.723878116472,3309.0822175788053,3320.805110289868,3302.853817279399,3292.3197666526476,3301.871496623431,3284.0315731506826,3285.592772963528,3291.2042495354517,3353.2706137021214,3396.758497527428,3410.572692976651,3420.3634426956455,3409.0803360164637,3410.309931525986,3396.0654572118624,3408.5456115804564,3406.684736442975,3382.601070061414,3324.039398291138,3257.603025634647,3225.9605781700398,3234.7155828188597,3228.2186127562054,3214.2654254921536,3173.1782379607007,3165.78656418762,3175.066455853363,3168.7669678877332,3164.2624976059647,3164.812881106972,3219.722172794536,3337.814168834384,3505.960248843651,3684.5912959454336,3798.473665974799,3782.3499333168493,3722.553163628735,3669.6617680895833,3674.210393098995,3727.247315258742,3797.5775987333113,3884.6664367788803,3926.1052907323406,3991.9240299832527,4081.613865865738,4198.489697694157,4224.869216187543,4140.641999083237,4077.7322155663214,4028.929571755386,4060.725064852806,4027.4278725189706,4016.8711596361577,3968.836835183343,3966.8558255601165,3977.201975427503,4048.8569610032923,4115.447441328967,4176.825690147667,4177.00744539628,4113.69858626761,4062.656235499235,4019.9110259952668,4020.517880857544,4003.9488410088625,4007.4324244715144,4044.3522756643733,4089.496929038288,4153.3711432875,4175.052563053935,4216.0987951365,4236.17508657727,4244.529395316749,4189.808221303453,4159.871496851889,4212.362679104445,4285.590782501539,4346.877083711655,4350.919325148447,4360.520431802717,4316.7292929292935
62673,10097,12572,zip,NY,NY,Rhinebeck,"Poughkeepsie-Newburgh-Middletown, NY",Dutchess County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623.75
97922,10100,95010,zip,CA,CA,Capitola,"Santa Cruz-Watsonville, CA",Santa Cruz County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3078.148732178042,3122.2184502544196,3131.320722764129,3253.3096402011256,3296.486657737971,3304.3031761285984,3351.6812553365653,3289.9516012684376,3295.0168621780285,3283.1115427023747,3288.7640402067163,3321.369942820897,3249.419475258831,3304.607655323702,,3457.468382526857,3405.0
61968,10107,10989,zip,NY,NY,Valley Cottage,"New York-Newark-Jersey City, NY-NJ-PA",Rockland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.6666666666665
92942,10112,79382,zip,TX,TX,Wolfforth,"Lubbock, TX",Lubbock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.6824699495041,1441.0385911097437,1456.7392390188966,1441.8778188335825,1451.051231237091,1457.3258236053048,1467.2222222222224
83512,10116,58075,zip,ND,ND,Wahpeton,"Wahpeton, ND-MN",Richland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.3042461048126,797.8189148621242,807.8184434901348,825.3333333333334
97610,10124,94158,zip,CA,CA,San Francisco,"San Francisco-Oakland-Berkeley, CA",San Francisco County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4024.6183903871874,4007.0513769728072,4046.949597317047,4141.835868695586,4191.2498509082325,4199.568456096434,4168.647023611154,4184.412316079574,4177.709152719403,4170.129274814191,4205.422758546834,4209.851511408087,4243.005889550368,4258.17382935163,4294.897180407381,4329.455669264039,4290.104193438093,4307.383593580444,4332.872708266469,4354.40537763426,4331.079085378563,4322.474999518705,4340.414092382441,4330.7123557182385,4290.849422220045,4257.654354472367,4256.949354563184,4237.807098000937,4202.701613039735,4099.8700306663495,3986.8250954900577,3780.4889864668457,3566.5909185877267,,3111.645281477715,2997.4575170997464,3088.2008645373917,3183.951876371185,3312.4756371454573,3366.3769407298196,3496.042314815558,3702.073212343228,3916.8376020040437,3994.5891484457998,3949.1895271195253,3837.494080806183,3742.312757626595,3713.241609350646,3759.999131487722,3848.309099976414,3889.0617395712325,3937.175828307195,3948.637616905123,4031.410852367278,4068.8025278402915,4144.617916358156,4149.91194650739,4087.143331546303,3959.9378994000936,3835.7285995489265,3838.8218583890475,3907.7212807476303,4001.221736049276,3985.1895575233107,3943.289577437805,3920.2443491104546,3924.289109093019,3942.3042185567615,3927.790094549686,3891.5494261326958,3847.188777251706,3775.7885529895602,3775.998305768938,3819.6040773673167,3887.845983966169,3928.016178837454,3949.5678797290643,3986.033690037977,4045.3557191303694,4058.094436116598,4064.7222618857872,4032.6188251398853,4032.0817312231184,4029.610168720752,4058.131540892822,4090.0158590005844,4154.607572145648,4239.9725427881685,4336.882839940183,4416.605839415848,4479.071010860484
58523,10129,01863,zip,MA,MA,Chelmsford,"Boston-Cambridge-Newton, MA-NH",Middlesex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.681495474029,2604.8950574891173,2578.584239920617,2536.3876422324815,2546.2110378428865,2531.173397602408,2506.055555555555
84307,10132,60044,zip,IL,IL,Lake Bluff,"Chicago-Naperville-Elgin, IL-IN-WI",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.1566955930905,2005.52386130636,2038.4444444444443
60334,10134,06475,zip,CT,CT,Old Saybrook,"Hartford-East Hartford-Middletown, CT",Middlesex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2879.166666666667
61836,10135,10523,zip,NY,NY,Elmsford,"New York-Newark-Jersey City, NY-NJ-PA",Westchester County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.173066880604,3152.359640236869,3203.9946841334413,3174.4859459168174,3219.0497623908523,3249.944444444445
97130,10138,93108,zip,CA,CA,Montecito,"Santa Maria-Santa Barbara, CA",Santa Barbara County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8932.37846094415,8895.39192376464,8643.569738426537,9010.45195699998,8805.845711952206,9158.78394176306,9085.377543740586,9230.714451410775,9202.597837274623,8916.277647101839,8589.502499269196,8326.778380194357,8519.560338661351,8657.699554627703,8977.521045506968,9027.292326144143,9160.244360308658,9025.841800611835,9145.091506346937,9140.854375345052,9659.153885141288,9997.837803990029,10346.053604843604,10274.359387867493,10220.808767984658,10700.168722657056,10706.616956689839,10661.357452717348,10376.732780572938,10109.72222222222
58891,10143,02762,zip,MA,MA,Plainville,"Boston-Cambridge-Newton, MA-NH",Norfolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.9125430591616,2126.2299554060846,2060.7408422933136,2094.831571128135,2103.950645373103,2119.1666666666665
93470,10154,80549,zip,CO,CO,Wellington,"Fort Collins, CO",Larimer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.651745028029,2401.7998644017007,2335.8454515097915,2351.129800168558,2365.694444444445
90763,10158,75210,zip,TX,TX,Dallas,"Dallas-Fort Worth-Arlington, TX",Dallas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.2683644155093,1700.0
67785,10163,23664,zip,VA,VA,Hampton,"Virginia Beach-Norfolk-Newport News, VA-NC",Hampton City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.5710529115443,1948.75
85960,10165,63143,zip,MO,MO,Maplewood,"St. Louis, MO-IL",Saint Louis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.5043943495982,1223.019353222203,1223.4456437214121,1222.024888240701,1231.1571712943717,1261.7358936460657,1271.8709498000478,1274.3003950884383,1265.6996668500851,1281.8421886904796,1286.1853757392062,1309.0163993390827,1309.0793346100158,1342.2141298943075,1329.096361504693,1368.612987011757,1364.6237668730314,1404.220552516917,1375.5566819627836,1382.4716826544918,1351.1169540731144,1345.509446692037,1386.3284729651866,1408.8953742724536,1431.2212700374544,1397.1869117128392,1390.736189512893,1378.1493475258378,1411.116343480963,1428.8505370842233,1441.189099444808,1418.4104379308617,1421.5716836649901,1424.360047748636,1423.979863539997,1425.6954601491655,1434.8102806768136,1436.104057925971,1418.4931216931218
91533,10168,76667,zip,TX,TX,Mexia,,Limestone County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.0
72869,10169,33859,zip,FL,FL,Lake Wales,"Lakeland-Winter Haven, FL",Polk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.7539948729557,1953.64522497121,1895.068552784358,1949.9847615525512,1927.7777777777776
82192,10178,55340,zip,MN,MN,Corcoran,"Minneapolis-St. Paul-Bloomington, MN-WI",Hennepin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595.0
93431,10185,80498,zip,CO,CO,Silverthorne,"Breckenridge, CO",Summit County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3746.1538886052713,3684.0929228503646,3660.255398595173,3752.839070949198,3695.7898163047166,3760.0
61928,10191,10927,zip,NY,NY,Haverstraw,"New York-Newark-Jersey City, NY-NJ-PA",Rockland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.011427904294,2855.115192493728,2929.2235867060167,3020.4978836537866,3085.2267270082666,3035.2986544892183,3086.027777777778
62251,10194,11777,zip,NY,NY,Port Jefferson,"New York-Newark-Jersey City, NY-NJ-PA",Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908.3579169007885,2927.507966329018,2973.4124209231513,3042.656613363713,3013.2513715578425,2983.2858242314082,3054.4740998165935,3009.8770042410256,2997.5053024767117,2961.389579729087,3036.7209269367545,3087.1276884243684,3332.661568546223,3372.6668576505713,3446.7895374885334,3281.9810519804796,3333.3333333333335
68176,10194,24504,zip,VA,VA,Lynchburg,"Lynchburg, VA",Lynchburg City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.0885743123216,998.9328174506089,,948.0047142581594,971.4634640862706,960.913475630588,1017.5187981604943,1034.5272608844107,1053.0400309574943,1066.9412043908842,1078.6363521253909,1090.7742104098445,1064.5465129337008,1019.9248194158381,1025.6562112701952,1057.1199767249861,1062.3249831825785,1050.7586701833095,1073.8860785563609,1149.5963377505448,1174.6639265194156,1133.4620222996455,1082.0151527925163,1123.213271432502,1129.207949672585,1150.6342970411035,1124.0
58564,10201,01952,zip,MA,MA,Salisbury,"Boston-Cambridge-Newton, MA-NH",Essex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500.0
92944,10210,79401,zip,TX,TX,Lubbock,"Lubbock, TX",Lubbock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.2663019819939,831.2375593024584,869.4293537106255,840.625559994933,876.918489367126,871.0955383091178,905.6347107756563,876.455090421751,878.8900798780129,,885.9941403255677,911.3978045661065,897.9171036461811,904.3212322752694,933.535830460196,945.8821095802515,952.5427506188355,919.8846806027491,899.6371928184294,860.1980406546907,845.937231252222,869.4624882267562,911.7213621874134,928.6003023997177,949.1833165353233,957.7802414361022,930.8605339348103,969.728937464485,981.224975193845,1035.609212544546,985.5555555555557
60536,10218,07020,zip,NJ,NJ,Edgewater,"New York-Newark-Jersey City, NY-NJ-PA",Bergen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710.1857368001,2641.7329664512786,2670.7587079911245,2694.5158347230836,2746.6087881799317,2729.607010932298,2765.1733045628475,2797.3996985913623,2825.076450113399,2756.392375667191,2780.5780036966207,2754.992444083069,2809.7234048855553,2756.9066083281555,2737.755618790692,2765.3773609937543,2855.2114579129166,2941.5503543491704,2933.3094315766657,2905.819046451411,2889.206669312372,2903.323472932049,2904.764645488687,2893.5672132543355,2884.9609750578866,2887.793320095087,2919.1881882589323,2947.0007616390067,2921.6606714652808,2928.562510813115,2878.1116219450155,2870.0122861208083,2824.7482002343027,2831.3368564242833,2870.511492095822,2921.4055338058997,2923.710411132587,2941.9230022355887,2912.020024330802,2909.9249865608745,2888.1597306319586,2895.926204519589,2899.173638025371,2944.2060067501657,2967.2769023527703,2970.9499652294453,2965.626278111732,2980.3824818073954,3115.8741382909934,3133.0633737522535,3156.945090677122,3156.081516627715,3183.3465283268815,3246.455788889078,3243.3899758798434,3309.0529565886814,3411.2962512824174,3499.2069083973715,3512.0719130420216,3507.4289564701603,3428.9576106058494,3449.833389546491,3446.2147401655775,3533.6965789303963,3488.400286686887,3462.756843486136,3412.4071062450857,3516.6215228035635,3509.240562176724,3572.974487263136,3581.9781280407187,3638.8971918542875,3614.850935055409,3684.535214644141,3758.0372607912136,3830.2128578526117,3711.2140516610507,3693.4535500964303,3677.0257240057585,3784.599002108734,3794.91866039169,3821.121504805032,3789.290611635256,3786.2821209550048,3737.3056749614493,3701.528763752602,3843.0633933821696,3932.0020172533127,4002.4464208677978,3875.714493661106,3863.040086932278,3906.825767491721,3909.9335425786976,3915.6071428571427
60478,10225,06855,zip,CT,CT,Norwalk,"Bridgeport-Stamford-Norwalk, CT",Fairfield County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.338734521143,2889.8788201780208,2963.389646690265,2995.640945983291,2955.4352285328173,3020.2652481687433,2982.666994979553,2908.722222222222
